t,vx_des,vy_des,wz_des,vx_out,vy_out,wz_out,imu_wz,tilt_deg,rho_min,poly_violation,hold,solver,solve_ms
20.880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
20.900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
20.920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
20.940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
20.960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
20.980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
21.980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
22.980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
23.980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
24.980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.220,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.240,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.260,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.300,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.320,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.360,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.380,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.400,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.440,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.520,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.560,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.600,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.660,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.720,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.760,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.820,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.860,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.880,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.900,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.920,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
25.980,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
26.000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
26.020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
26.040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
26.060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
26.080,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
26.100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
26.120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
26.140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
26.160,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
26.180,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
26.200,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.000,nan,0,0,,
